Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2008-09-09,LT,EQ,2737.5,2719.0,2757.7,2691.0,2739.0,2738.95,2726.07,1008977,2.7505464111e+14,,227620,0.2256
2008-09-10,LT,EQ,2738.95,2715.0,2755.9,2695.2,2713.0,2716.05,2724.03,1078709,2.93843320195e+14,,291675,0.2704
2008-09-11,LT,EQ,2716.05,2691.0,2712.5,2652.2,2667.0,2664.7,2680.29,1192528,3.1963171484e+14,,487378,0.4087
2008-09-12,LT,EQ,2664.7,2691.0,2700.0,2619.0,2620.0,2639.15,2662.77,1369861,3.6476299369e+14,,352948,0.2577
2008-09-15,LT,EQ,2639.15,2576.05,2598.0,2493.0,2537.6,2541.6,2528.6,1534151,3.8792577517e+14,,684301,0.446
2008-09-16,LT,EQ,2541.6,2481.0,2537.0,2450.5,2524.5,2525.4,2492.92,1399100,3.4878457253e+14,,529340,0.3783
2008-09-17,LT,EQ,2525.4,2550.0,2559.75,2481.0,2485.0,2503.5,2524.92,1192420,3.0107700421e+14,,378791,0.3177
2008-09-18,LT,EQ,2503.5,2440.0,2565.0,2350.25,2550.0,2553.35,2458.73,1784700,4.3880927278e+14,,702997,0.3939
2008-09-19,LT,EQ,2553.35,2650.0,2701.05,2584.7,2651.85,2644.15,2626.93,1407162,3.69651038405e+14,,500518,0.3557
2008-09-22,LT,EQ,2644.15,2679.0,2690.4,2550.0,2558.0,2570.6,2614.05,1393773,3.64338655375e+14,,603363,0.4329
2008-09-23,LT,EQ,2570.6,2548.7,2595.95,2515.55,2536.0,2531.5,2553.58,1266716,3.2346564259e+14,,479663,0.3787
2008-09-24,LT,EQ,2531.5,2549.0,2600.0,2533.0,2561.0,2550.55,2564.61,1249770,3.2051742828e+14,,468780,0.3751
2008-09-25,LT,EQ,2550.55,2560.0,2585.0,2527.0,2550.2,2565.5,2562.45,1421579,3.6427318962e+14,,582518,0.4098
2008-09-26,LT,EQ,2565.5,2564.95,2564.95,2460.0,2470.9,2468.7,2499.39,1492707,3.73085255535e+14,,651378,0.4364
2008-09-29,LT,EQ,2468.7,2500.0,2500.0,2326.0,2338.0,2347.25,2379.79,2043464,4.8630243937e+14,,952471,0.4661
2008-09-30,LT,EQ,2347.25,2349.7,2475.0,1945.0,2432.15,2446.4,2377.94,2797581,6.6524768489e+14,,1167773,0.4174
2008-10-01,LT,EQ,2446.4,1249.9,1280.0,1152.6,1214.0,1216.1,1202.75,2674530,3.21678437765e+14,,554946,0.2075
2008-10-03,LT,EQ,1216.1,1209.0,1248.0,1150.0,1156.0,1159.0,1191.36,2824863,3.36542267375e+14,,934451,0.3308
2008-10-06,LT,EQ,1159.0,1120.0,1140.0,1068.0,1080.0,1083.95,1104.28,2580855,2.84999482295e+14,,1216991,0.4715
2008-10-07,LT,EQ,1083.95,1100.0,1125.0,995.0,1011.3,1008.05,1030.52,5760151,5.9359431098e+14,,2397221,0.4162
2008-10-08,LT,EQ,1008.05,970.0,1021.0,934.0,970.1,966.5,967.33,4084048,3.950634663e+14,,1489619,0.3647
2008-10-10,LT,EQ,966.5,900.0,929.9,850.0,891.0,890.35,892.65,4273311,3.81454988065e+14,,2150152,0.5032
2008-10-13,LT,EQ,890.35,900.1,1000.0,900.1,994.8,986.1,958.89,2942676,2.82168887975e+14,,1115049,0.3789
2008-10-14,LT,EQ,986.1,1020.0,1078.0,994.8,995.0,1005.1,1040.15,3131674,3.25741931285e+14,,1297259,0.4142
2008-10-15,LT,EQ,1005.1,1000.0,1000.0,884.1,888.0,895.6,917.43,5386871,4.9420972273e+14,,1999502,0.3712
2008-10-16,LT,EQ,895.6,808.1,865.0,800.0,819.9,823.5,829.99,4923830,4.0867407462e+14,,1594560,0.3238
2008-10-17,LT,EQ,823.5,840.0,860.0,790.05,791.0,799.7,823.15,3963529,3.2625822115e+14,,1534875,0.3872
2008-10-20,LT,EQ,799.7,840.0,880.0,783.0,817.2,811.7,812.37,3824580,3.10696203075e+14,,1220574,0.3191
2008-10-21,LT,EQ,811.7,825.0,904.7,815.1,860.95,859.6,855.06,4176569,3.57122901655e+14,,1300134,0.3113
2008-10-22,LT,EQ,859.6,840.05,847.0,808.0,817.0,815.65,823.12,2903341,2.3897837349e+14,,870140,0.2997
2008-10-23,LT,EQ,815.65,790.0,848.15,773.0,833.5,832.5,817.81,3995728,3.2677432554e+14,,992788,0.2485
2008-10-24,LT,EQ,832.5,805.0,824.0,751.35,770.0,768.45,791.14,3609215,2.8553935128e+14,,1484235,0.4112
2008-10-27,LT,EQ,768.45,760.0,770.0,680.0,720.0,723.5,717.33,3011595,2.16031402525e+14,,1096168,0.364
2008-10-28,LT,EQ,723.5,780.0,793.5,757.2,771.0,768.9,770.37,764646,5.890624913e+13,,312851,0.4091
2008-10-29,LT,EQ,768.9,791.0,810.0,747.0,752.0,759.8,778.63,2988638,2.32703884675e+14,,1132425,0.3789
2008-10-31,LT,EQ,759.8,789.95,821.0,777.05,809.45,807.05,803.67,4646471,3.73422167355e+14,,2336458,0.5028
2008-11-03,LT,EQ,807.05,830.0,910.0,830.0,907.0,897.4,869.75,4098864,3.5649833928e+14,,1955366,0.4771
2008-11-04,LT,EQ,897.4,885.05,929.0,864.05,923.15,923.1,900.21,2971232,2.67473457825e+14,,761967,0.2564
2008-11-05,LT,EQ,923.1,960.0,960.0,860.0,862.0,865.75,905.48,2745626,2.4860958766e+14,,594552,0.2165
2008-11-06,LT,EQ,865.75,835.0,899.55,820.0,860.2,859.3,854.98,2875688,2.4586642316e+14,,523496,0.182
2008-11-07,LT,EQ,859.3,860.0,888.25,838.0,873.4,870.35,868.16,2514669,2.18314386595e+14,,584060,0.2323
2008-11-10,LT,EQ,870.35,891.0,938.4,875.65,911.9,922.8,918.46,3435688,3.1555357611e+14,,1168790,0.3402
2008-11-11,LT,EQ,922.8,890.0,919.7,859.0,860.0,864.05,877.03,2659531,2.33248239185e+14,,849916,0.3196
2008-11-12,LT,EQ,864.05,870.5,880.0,811.1,823.0,824.5,849.14,3613238,3.06812854975e+14,,670738,0.1856
2008-11-14,LT,EQ,824.5,847.0,860.0,783.0,790.9,791.95,806.87,3917615,3.16101570195e+14,,1243405,0.3174
2008-11-17,LT,EQ,791.95,805.0,805.0,755.1,784.05,790.2,774.91,3707824,2.8732430911e+14,,1596307,0.4305
2008-11-18,LT,EQ,790.2,779.95,797.7,755.0,761.95,763.45,770.94,2207449,1.7018113651e+14,,490655,0.2223
2008-11-19,LT,EQ,763.45,775.0,790.0,725.1,731.95,732.15,761.07,3038336,2.31237224605e+14,,813405,0.2677
2008-11-20,LT,EQ,732.15,720.0,720.0,695.4,715.8,711.95,711.65,2830903,2.0146086939e+14,,1281476,0.4527
2008-11-21,LT,EQ,711.95,700.0,780.0,700.0,770.0,757.2,736.37,3465444,2.55186155605e+14,,1198280,0.3458
2008-11-24,LT,EQ,757.2,774.7,790.0,745.35,750.0,758.7,764.39,3363433,2.57097675305e+14,,793046,0.2358
2008-11-25,LT,EQ,758.7,775.0,784.0,731.0,732.15,736.8,760.89,2323318,1.76778166095e+14,,447554,0.1926
2008-11-26,LT,EQ,736.8,750.0,756.9,721.0,746.1,751.15,739.56,2779267,2.05544531815e+14,,664798,0.2392
2008-11-28,LT,EQ,751.15,740.0,754.85,707.0,729.9,727.25,730.02,3315110,2.42008255015e+14,,1059973,0.3197
2008-12-01,LT,EQ,727.25,760.0,764.5,700.0,704.0,702.95,730.07,2953388,2.15618350645e+14,,926682,0.3138
2008-12-02,LT,EQ,702.95,687.8,695.0,670.0,684.0,679.8,680.59,4237605,2.8840851345e+14,,1253766,0.2959
2008-12-03,LT,EQ,679.8,709.85,709.85,677.5,690.05,690.95,688.32,3166359,2.1794835941e+14,,712072,0.2249
2008-12-04,LT,EQ,690.95,697.0,762.9,690.15,746.0,748.2,728.13,4293640,3.1263348175e+14,,1401997,0.3265
2008-12-05,LT,EQ,748.2,744.0,762.0,722.8,727.5,729.1,739.25,2693444,1.99113067365e+14,,516242,0.1917
2008-12-08,LT,EQ,729.1,735.6,777.7,730.95,737.0,739.15,757.02,3290835,2.49123209405e+14,,893803,0.2716
2008-12-10,LT,EQ,739.15,746.0,784.7,742.0,779.0,779.8,765.16,3734638,2.85758923215e+14,,1203795,0.3223
2008-12-11,LT,EQ,779.8,790.0,792.8,759.0,782.95,782.0,776.89,3194794,2.4820102143e+14,,864711,0.2707
2008-12-12,LT,EQ,782.0,765.0,804.0,743.0,782.95,788.15,774.61,4412373,3.4178649362e+14,,1425699,0.3231
2008-12-15,LT,EQ,788.15,804.95,831.7,796.6,822.0,822.25,816.1,4391994,3.58432253785e+14,,1778312,0.4049
2008-12-16,LT,EQ,822.25,830.0,844.0,801.0,809.3,810.55,817.23,3439719,2.8110387915e+14,,911257,0.2649
2008-12-17,LT,EQ,810.55,815.55,829.0,778.1,780.05,785.0,800.44,2866466,2.29442517185e+14,,772751,0.2696
2008-12-18,LT,EQ,785.0,780.05,814.0,760.0,810.0,810.9,794.45,3274935,2.60177684035e+14,,1031110,0.3148
2008-12-19,LT,EQ,810.9,790.0,829.5,790.0,818.4,819.3,819.95,2473924,2.02848866335e+14,,804995,0.3254
2008-12-22,LT,EQ,819.3,821.2,836.0,808.0,818.9,815.0,823.23,1926300,1.5857876302e+14,,573571,0.2978
2008-12-23,LT,EQ,815.0,805.0,806.15,767.0,769.0,774.6,780.17,2986381,2.3298744129e+14,,1114686,0.3733
2008-12-24,LT,EQ,774.6,760.0,775.0,751.2,768.0,765.45,766.24,2311491,1.77115408165e+14,,844592,0.3654
2008-12-26,LT,EQ,765.45,769.9,786.0,740.0,744.15,744.6,759.49,1471461,1.11755642675e+14,,412786,0.2805
2008-12-29,LT,EQ,744.6,742.0,752.0,721.25,741.8,742.2,735.82,1998439,1.47049363365e+14,,486224,0.2433
2008-12-30,LT,EQ,742.2,742.8,776.8,742.8,768.5,771.9,759.19,2051074,1.55715431765e+14,,432955,0.2111
2008-12-31,LT,EQ,771.9,780.0,793.5,761.2,772.05,773.75,780.76,1836663,1.43398864495e+14,,430053,0.2341
2009-01-01,LT,EQ,773.75,785.0,825.0,775.0,824.0,821.75,802.82,2509034,2.0142984148e+14,,818498,0.3262
2009-01-02,LT,EQ,821.75,815.55,838.7,815.35,824.5,825.35,827.03,2249575,1.86047091865e+14,,523158,0.2326
2009-01-05,LT,EQ,825.35,848.0,861.95,832.2,855.0,857.3,849.61,2509321,2.13193209905e+14,,857769,0.3418
2009-01-06,LT,EQ,857.3,845.0,869.9,833.8,849.0,850.2,849.67,3400423,2.8892360102e+14,,1017746,0.2993
2009-01-07,LT,EQ,850.2,860.0,861.7,759.7,772.0,774.65,802.6,3768280,3.02442180505e+14,,1479728,0.3927
2009-01-09,LT,EQ,774.65,767.7,767.7,652.2,723.0,720.85,714.31,6501868,4.6443294043e+14,,3270410,0.503
2009-01-12,LT,EQ,720.85,700.0,730.0,680.0,690.5,688.3,697.25,4621188,3.22210174965e+14,,2093328,0.453
2009-01-13,LT,EQ,688.3,685.0,714.8,680.0,702.0,699.85,703.06,1696265,1.1925740165e+14,,325719,0.192
2009-01-14,LT,EQ,699.85,710.0,719.4,697.7,710.0,709.2,708.33,1833665,1.2988444633e+14,,601985,0.3283
2009-01-15,LT,EQ,709.2,690.0,719.95,670.0,708.0,706.9,704.19,2622282,1.84657750965e+14,,684540,0.261
2009-01-16,LT,EQ,706.9,711.0,729.9,700.35,715.1,717.15,718.02,2294269,1.6473384029e+14,,630565,0.2748
2009-01-19,LT,EQ,717.15,722.0,736.5,715.0,724.5,727.65,727.52,2000051,1.4550856797e+14,,615028,0.3075
2009-01-20,LT,EQ,727.65,707.05,718.0,702.2,707.0,708.7,710.62,1934552,1.3747257809e+14,,979645,0.5064
2009-01-21,LT,EQ,708.7,695.0,705.0,680.25,686.3,685.15,694.43,2062466,1.43222817425e+14,,613597,0.2975
2009-01-22,LT,EQ,685.15,697.0,704.0,651.1,661.0,664.65,673.92,3227986,2.1753955815e+14,,953648,0.2954
2009-01-23,LT,EQ,664.65,660.0,668.25,637.0,639.3,641.05,646.84,2820443,1.824379835e+14,,985478,0.3494
2009-01-27,LT,EQ,641.05,640.1,660.0,605.55,635.0,637.75,630.77,3610828,2.2776001522e+14,,1067940,0.2958
2009-01-28,LT,EQ,637.75,645.0,677.8,639.2,671.3,671.7,657.81,4560010,2.9996406057e+14,,1916998,0.4204
2009-01-29,LT,EQ,671.7,681.35,694.7,652.0,661.0,661.05,673.17,3840813,2.5855178857e+14,,959625,0.2498
2009-01-30,LT,EQ,661.05,653.8,695.0,646.4,690.0,690.25,676.77,6013127,4.0695178151e+14,,1782054,0.2964
2009-02-02,LT,EQ,690.25,679.0,698.0,655.0,656.0,660.55,676.64,3154211,2.13428053055e+14,,743143,0.2356
2009-02-03,LT,EQ,660.55,670.0,679.0,646.5,660.25,657.6,663.83,3339657,2.21696470695e+14,,698071,0.209
2009-02-04,LT,EQ,657.6,665.15,674.9,650.2,654.15,655.3,663.21,3255309,2.1589451568e+14,,1068651,0.3283
2009-02-05,LT,EQ,655.3,659.0,663.7,632.0,633.5,636.6,641.8,2722173,1.7471012994e+14,,809805,0.2975
2009-02-06,LT,EQ,636.6,640.0,649.8,635.1,638.2,638.9,643.08,2253329,1.44907571715e+14,,645095,0.2863
2009-02-09,LT,EQ,638.9,650.0,678.0,639.25,677.0,674.4,658.55,3244637,2.136742489e+14,,1283780,0.3957
2009-02-10,LT,EQ,674.4,670.0,704.5,670.0,697.75,698.55,688.16,3697820,2.5446802875e+14,,985534,0.2665
2009-02-11,LT,EQ,698.55,681.1,697.45,673.85,688.0,689.45,685.77,2731974,1.87350814375e+14,,656030,0.2401
2009-02-12,LT,EQ,689.45,680.0,692.8,676.4,681.1,682.45,685.04,1819269,1.24628092445e+14,,465181,0.2557
2009-02-13,LT,EQ,682.45,688.0,710.45,685.0,696.0,702.2,702.86,2579847,1.8132640847e+14,,816568,0.3165
2009-02-16,LT,EQ,702.2,699.95,710.0,661.05,664.0,666.8,681.22,2692627,1.8342625529e+14,,707039,0.2626
2009-02-17,LT,EQ,666.8,657.95,664.85,651.0,656.65,658.4,658.54,2291841,1.50926571575e+14,,468568,0.2045
2009-02-18,LT,EQ,658.4,655.0,663.5,646.2,652.25,651.95,654.95,2083484,1.36458689665e+14,,543350,0.2608
2009-02-19,LT,EQ,651.95,659.0,662.7,638.1,639.5,640.35,645.28,2662442,1.7180209774e+14,,941881,0.3538
2009-02-20,LT,EQ,640.35,635.0,636.0,615.1,623.0,621.45,623.79,2487029,1.5513739546e+14,,882569,0.3549
2009-02-24,LT,EQ,621.45,615.0,631.0,605.2,623.4,624.5,620.47,2484413,1.5414920508e+14,,549253,0.2211
2009-02-25,LT,EQ,624.5,648.0,648.0,609.45,610.95,611.9,624.59,2984669,1.8641972074e+14,,1034305,0.3465
2009-02-26,LT,EQ,611.9,619.0,628.5,606.15,611.5,609.9,617.29,4050132,2.5001052436e+14,,1306156,0.3225
2009-02-27,LT,EQ,609.9,630.0,630.0,598.4,613.0,613.75,609.14,3562942,2.170329237e+14,,1402030,0.3935
2009-03-02,LT,EQ,613.75,595.05,608.0,581.35,582.5,584.2,594.11,2515769,1.49463396615e+14,,908724,0.3612
2009-03-03,LT,EQ,584.2,584.0,592.5,570.0,570.7,572.0,581.2,2852371,1.6577841526e+14,,821985,0.2882
2009-03-04,LT,EQ,572.0,575.0,585.9,573.05,581.1,580.45,580.04,2378856,1.3798288192e+14,,755301,0.3175
2009-03-05,LT,EQ,580.45,585.0,587.0,565.5,568.8,568.75,575.27,2453164,1.411226449e+14,,798846,0.3256
2009-03-06,LT,EQ,568.75,568.0,586.8,556.0,579.3,580.85,577.61,2926942,1.69062068395e+14,,1012927,0.3461
2009-03-09,LT,EQ,580.85,573.0,584.5,556.1,564.35,562.05,569.76,1967112,1.12077856255e+14,,397434,0.202
2009-03-12,LT,EQ,562.05,580.0,583.4,570.0,575.7,576.1,576.1,1804546,1.03960609135e+14,,532549,0.2951
2009-03-13,LT,EQ,576.1,592.0,619.0,582.0,618.0,615.2,603.32,3152790,1.90214201825e+14,,1257661,0.3989
2009-03-16,LT,EQ,615.2,618.9,632.5,608.25,622.45,626.9,622.22,2128373,1.32431998115e+14,,455124,0.2138
2009-03-17,LT,EQ,626.9,617.0,629.0,610.0,619.05,617.6,619.69,2096594,1.2992350759e+14,,419156,0.1999
2009-03-18,LT,EQ,617.6,622.3,646.0,620.0,637.0,635.75,634.23,3451105,2.18878205305e+14,,1094131,0.317
2009-03-19,LT,EQ,635.75,639.95,649.0,606.1,608.5,609.4,621.62,3512553,2.18345577835e+14,,1140404,0.3247
2009-03-20,LT,EQ,609.4,605.0,611.9,580.2,585.5,585.1,587.49,4734644,2.78153784015e+14,,1888854,0.3989
2009-03-23,LT,EQ,585.1,591.0,610.5,588.3,604.55,604.75,599.96,3115427,1.86912289955e+14,,809745,0.2599
2009-03-24,LT,EQ,604.75,613.5,629.0,603.05,605.0,607.85,617.12,3418094,2.10936160395e+14,,979441,0.2865
2009-03-25,LT,EQ,607.85,613.0,628.5,603.2,623.0,623.6,619.24,3358100,2.0794533593e+14,,1133580,0.3376
2009-03-26,LT,EQ,623.6,629.0,670.0,629.0,660.0,662.15,653.33,6201505,4.05160383685e+14,,2834412,0.4571
2009-03-27,LT,EQ,662.15,669.7,692.4,663.0,681.25,680.4,677.09,2936662,1.9883721779e+14,,623925,0.2125
2009-03-30,LT,EQ,680.4,665.0,675.9,645.85,651.6,651.65,660.99,2767028,1.82898533725e+14,,1018429,0.3681
2009-03-31,LT,EQ,651.65,654.0,690.0,653.0,666.7,671.4,672.58,3350294,2.2533379646e+14,,1101690,0.3288
2009-04-01,LT,EQ,671.4,679.0,684.9,661.3,673.0,672.45,674.04,2403262,1.61990168265e+14,,515398,0.2145
2009-04-02,LT,EQ,672.45,685.0,735.6,685.0,715.35,717.75,717.45,5083067,3.6468466397e+14,,2157635,0.4245
2009-04-06,LT,EQ,717.75,735.0,777.0,725.6,773.9,770.3,753.77,5133778,3.8697029859e+14,,1724855,0.336
2009-04-08,LT,EQ,770.3,748.0,812.0,740.35,811.95,806.95,779.77,6108232,4.76301157235e+14,,2490704,0.4078
2009-04-09,LT,EQ,806.95,839.8,852.0,805.35,829.85,832.45,833.98,4696523,3.91680542175e+14,,2086681,0.4443
2009-04-13,LT,EQ,832.45,842.45,860.0,785.3,822.3,826.4,827.12,9164469,7.58013888655e+14,,1891499,0.2064
2009-04-15,LT,EQ,826.4,820.0,896.0,802.0,885.0,878.25,853.4,5130630,4.3784760262e+14,,1805564,0.3519
2009-04-16,LT,EQ,878.25,900.0,901.0,816.6,829.15,832.05,854.24,6508566,5.5598459158e+14,,2462600,0.3784
2009-04-17,LT,EQ,832.05,845.0,902.0,832.5,876.0,869.25,878.18,6394564,5.615551645e+14,,2192047,0.3428
2009-04-20,LT,EQ,869.25,890.55,899.0,865.1,888.0,884.25,885.65,3025123,2.6792055226e+14,,809754,0.2677
2009-04-21,LT,EQ,884.25,860.0,877.9,847.1,855.4,853.3,862.34,2551720,2.2004608654e+14,,680107,0.2665
2009-04-22,LT,EQ,853.3,866.25,874.0,821.3,826.5,826.35,844.0,2411630,2.03541567895e+14,,594661,0.2466
2009-04-23,LT,EQ,826.35,832.4,874.8,815.0,873.15,863.5,843.12,2810112,2.3692612746e+14,,671448,0.2389
2009-04-24,LT,EQ,863.5,880.0,895.0,860.3,886.1,886.55,878.52,2457217,2.15871478425e+14,,507412,0.2065
2009-04-27,LT,EQ,886.55,871.15,915.0,868.2,906.0,907.65,898.22,3870357,3.4764175267e+14,,1199460,0.3099
2009-04-28,LT,EQ,907.65,903.0,924.5,868.25,872.6,873.15,896.78,4085859,3.6641121497e+14,,1282268,0.3138
2009-04-29,LT,EQ,873.15,857.55,889.0,852.0,879.9,879.35,873.31,3354869,2.92983144995e+14,,1119638,0.3337
2009-05-04,LT,EQ,879.35,900.0,959.6,895.0,955.6,952.85,939.4,3628933,3.4090096507e+14,,1575486,0.4341
2009-05-05,LT,EQ,952.85,959.8,992.7,955.0,980.2,981.45,977.22,3470807,3.3917537667e+14,,1086567,0.3131
2009-05-06,LT,EQ,981.45,990.0,1003.0,961.0,966.0,970.95,982.55,3241125,3.18457185395e+14,,813629,0.251
2009-05-07,LT,EQ,970.95,975.0,999.0,972.0,986.0,987.6,986.73,1989382,1.96298645515e+14,,542525,0.2727
2009-05-08,LT,EQ,987.6,986.0,1010.0,960.1,994.0,991.4,988.45,3377861,3.33883315695e+14,,990162,0.2931
2009-05-11,LT,EQ,991.4,996.0,1015.7,953.0,962.9,963.8,976.63,2439962,2.3829373651e+14,,682033,0.2795
2009-05-12,LT,EQ,963.8,970.0,986.9,935.0,984.0,982.4,956.98,3093279,2.9602060849e+14,,634989,0.2053
2009-05-13,LT,EQ,982.4,990.0,1000.0,961.0,971.0,976.35,980.57,2853611,2.79816455525e+14,,674128,0.2362
2009-05-14,LT,EQ,976.35,950.0,964.0,906.75,945.25,946.4,950.48,2313676,2.1991117535e+14,,634891,0.2744
2009-05-15,LT,EQ,946.4,987.0,997.0,955.0,982.5,989.0,981.84,2633408,2.5855879496e+14,,942665,0.358
2009-05-18,LT,EQ,989.0,1140.4,1285.0,1100.0,1250.0,1231.65,1203.04,30430,3.660835605e+12,,30130,0.9901
2009-05-19,LT,EQ,1231.65,1300.0,1477.0,1268.0,1339.8,1343.15,1372.66,10360285,1.42211236183e+15,,5375187,0.5188
2009-05-20,LT,EQ,1343.15,1340.0,1439.0,1330.1,1362.55,1361.3,1382.24,6653655,9.19697693325e+14,,3572384,0.5369
2009-05-21,LT,EQ,1361.3,1350.0,1360.0,1220.8,1253.0,1238.3,1278.59,3832092,4.8996648923e+14,,1566436,0.4088
2009-05-22,LT,EQ,1238.3,1229.95,1309.3,1220.05,1295.0,1300.75,1275.76,3640173,4.6439834381e+14,,1205591,0.3312
2009-05-25,LT,EQ,1300.75,1320.0,1334.0,1290.1,1303.0,1304.95,1312.71,2135613,2.80344521915e+14,,730074,0.3419
2009-05-26,LT,EQ,1304.95,1315.0,1322.8,1245.25,1250.1,1252.8,1277.38,1833234,2.34173487895e+14,,592615,0.3233
2009-05-27,LT,EQ,1252.8,1277.0,1316.6,1275.0,1310.0,1312.2,1300.86,2055060,2.67334107875e+14,,668829,0.3255
2009-05-28,LT,EQ,1312.2,1320.0,1375.0,1280.3,1350.0,1345.7,1348.25,5102597,6.879576118e+14,,1980601,0.3882
2009-05-29,LT,EQ,1345.7,1366.0,1418.0,1355.0,1396.0,1402.2,1394.53,3205517,4.470187393e+14,,1234700,0.3852
2009-06-01,LT,EQ,1402.2,1415.05,1433.7,1378.0,1410.0,1400.65,1397.88,2848963,3.98249667815e+14,,1218305,0.4276
2009-06-02,LT,EQ,1400.65,1412.0,1428.0,1381.35,1412.0,1413.25,1404.79,3412220,4.79344509115e+14,,1463019,0.4288
2009-06-03,LT,EQ,1413.25,1420.0,1436.0,1385.5,1402.2,1405.35,1408.4,2714816,3.82353461435e+14,,910884,0.3355
2009-06-04,LT,EQ,1405.35,1390.0,1465.9,1370.0,1460.1,1455.4,1423.83,2718237,3.87031675185e+14,,788123,0.2899
2009-06-05,LT,EQ,1455.4,1475.0,1550.0,1462.65,1521.35,1522.6,1504.43,3671521,5.5235348643e+14,,1185990,0.323
2009-06-08,LT,EQ,1522.6,1525.0,1572.7,1455.15,1479.0,1480.3,1521.82,4738644,7.21134097745e+14,,2100846,0.4433
2009-06-09,LT,EQ,1480.3,1470.0,1586.9,1470.0,1583.5,1572.8,1540.09,3824570,5.8901760471e+14,,1507918,0.3943
2009-06-10,LT,EQ,1572.8,1601.15,1679.8,1601.15,1634.0,1628.75,1646.04,4834859,7.95834972175e+14,,2360414,0.4882
2009-06-11,LT,EQ,1628.75,1640.1,1654.0,1586.1,1634.25,1629.0,1625.03,4316169,7.0139168847e+14,,1992737,0.4617
2009-06-12,LT,EQ,1629.0,1676.0,1698.7,1554.0,1582.0,1581.8,1612.16,3508339,5.6559911246e+14,,1278023,0.3643
2009-06-15,LT,EQ,1581.8,1575.0,1586.1,1495.05,1515.0,1506.3,1531.55,2764736,4.23433269745e+14,,1098228,0.3972
2009-06-16,LT,EQ,1506.3,1485.0,1544.0,1461.3,1515.0,1525.5,1519.13,2951568,4.48380133725e+14,,1201743,0.4072
2009-06-17,LT,EQ,1525.5,1520.0,1523.8,1455.0,1460.0,1468.85,1491.28,3787355,5.64799014345e+14,,1677875,0.443
2009-06-18,LT,EQ,1468.85,1456.05,1480.0,1402.4,1422.0,1415.75,1436.67,2866779,4.11862331955e+14,,943971,0.3293
2009-06-19,LT,EQ,1415.75,1434.95,1511.8,1430.0,1503.0,1497.05,1466.81,2366878,3.471765845e+14,,718654,0.3036
2009-06-22,LT,EQ,1497.05,1514.95,1544.0,1490.15,1512.0,1513.15,1517.96,2362521,3.5862195938e+14,,755432,0.3198
2009-06-23,LT,EQ,1513.15,1485.0,1495.0,1440.0,1480.0,1486.4,1469.32,3260544,4.79077248275e+14,,1192012,0.3656
2009-06-24,LT,EQ,1486.4,1499.0,1524.0,1487.1,1509.0,1508.6,1507.57,2495660,3.76238785965e+14,,637712,0.2555
2009-06-25,LT,EQ,1508.6,1516.6,1548.0,1505.0,1538.0,1529.35,1524.31,3106209,4.7348375448e+14,,1365502,0.4396
2009-06-26,LT,EQ,1529.35,1540.25,1618.7,1540.25,1614.9,1610.4,1592.36,3650487,5.8129002506e+14,,1435987,0.3934
2009-06-29,LT,EQ,1610.4,1581.25,1649.0,1581.25,1616.0,1621.8,1618.72,2227261,3.6053120596e+14,,535792,0.2406
2009-06-30,LT,EQ,1621.8,1648.0,1660.0,1550.35,1570.35,1567.8,1610.09,4043904,6.5110338438e+14,,1294404,0.3201
2009-07-01,LT,EQ,1567.8,1594.95,1604.6,1547.0,1574.65,1573.75,1577.95,2239803,3.5343061275e+14,,382162,0.1706
2009-07-02,LT,EQ,1573.75,1579.0,1589.85,1537.2,1566.3,1567.05,1559.78,2327607,3.63054857695e+14,,706271,0.3034
2009-07-03,LT,EQ,1567.05,1550.0,1620.0,1540.0,1615.0,1607.55,1588.37,1924904,3.05746199465e+14,,528093,0.2743
2009-07-06,LT,EQ,1607.55,1617.0,1661.9,1445.0,1455.95,1464.15,1534.1,4516491,6.92874741955e+14,,1763592,0.3905
2009-07-07,LT,EQ,1464.15,1482.0,1523.8,1471.0,1499.0,1500.15,1501.99,3430775,5.15299827885e+14,,1362342,0.3971
2009-07-08,LT,EQ,1500.15,1489.0,1489.0,1402.25,1424.0,1414.4,1438.19,3486910,5.0148530027e+14,,1496009,0.429
2009-07-09,LT,EQ,1414.4,1430.0,1440.0,1367.2,1387.0,1389.0,1395.84,2644463,3.6912440151e+14,,739654,0.2797
2009-07-10,LT,EQ,1389.0,1400.0,1423.65,1340.0,1358.0,1356.55,1386.14,2941949,4.0779619346e+14,,798082,0.2713
2009-07-13,LT,EQ,1356.55,1336.5,1354.6,1305.4,1328.0,1330.1,1326.81,2165124,2.8727139691e+14,,539885,0.2494
2009-07-14,LT,EQ,1330.1,1351.55,1387.0,1343.4,1376.6,1367.6,1368.44,2701362,3.69664431865e+14,,1116335,0.4132
2009-07-15,LT,EQ,1367.6,1385.0,1438.0,1380.1,1436.0,1430.65,1411.75,2476168,3.4957358184e+14,,767901,0.3101
2009-07-16,LT,EQ,1430.65,1439.9,1487.0,1370.0,1376.75,1379.1,1412.82,5104250,7.2114047649e+14,,1303665,0.2554
2009-07-17,LT,EQ,1379.1,1380.0,1431.9,1380.0,1425.0,1419.45,1412.05,2932725,4.1411644483e+14,,1094418,0.3732
